timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
5910,18.5022964,4.3550305,14.1975431,98.7633591,-66.0000000,-247.1374054
5920,13.7857428,3.3877780,12.1313581,153.4656525,-142.0534363,-250.1374054
5930,9.9789820,2.7269819,8.8585014,203.8702240,-205.3435059,-250.1374054
5940,7.5488791,3.5936785,5.4372044,237.0076294,-237.4198456,-250.1374054
5950,5.3605900,3.9815371,2.1811066,248.8854980,-242.3740387,-250.1374054
5960,3.2369442,3.9336534,-1.6017127,238.4274750,-222.2824402,-250.1374054
5970,1.3191984,3.3686244,-4.8218975,208.9465637,-178.9160309,-250.1374054
5980,-0.0167593,2.7102225,-7.1562324,166.7557220,-121.4580154,-250.1374054
5990,-1.9416877,2.3846128,-8.1761570,121.7557220,-56.1908379,-250.1374054
6000,-5.8250628,1.8052188,-8.2264347,84.7938919,4.5877862,-250.1374054
6010,-11.8584204,1.8698620,-7.9295554,55.6106873,41.7480927,-250.1374054
6020,-19.0170460,3.0382264,-7.4076223,35.4045792,43.9541969,-250.1374054
6030,-19.6131992,3.9312592,-6.9934273,20.0152664,-0.4351145,-244.7404633
6040,-19.6131992,4.2568688,-5.8681583,16.9465656,-100.6641235,-137.2290039
6050,-19.6131992,5.2767935,-6.9886389,18.9083977,-161.8244324,-34.8167953
6060,-19.6131992,6.4786768,-9.7180147,-2.4503818,-118.2977066,49.2061081
6070,-18.9308567,6.1626434,-11.2167778,-56.5572510,-10.9312973,118.2290039
6080,-16.4121685,5.8466105,-9.3493099,-121.0305328,98.1221390,173.6946564
6090,-14.7625723,5.4180508,-5.9711084,-160.8015289,171.4198456,210.6488495
6100,-14.6093445,4.9559722,-3.0118904,-172.9313049,201.0000000,238.3816833
6110,-14.2861280,4.6207857,-1.1563935,-168.8778687,187.4198456,250.1297760
6120,-12.6006193,4.3119354,-0.1987177,-157.7938995,152.9541931,250.1297760
6130,-10.4793673,4.1012464,0.1101327,-147.3053436,126.1603088,250.1297760
6140,-8.2024927,3.5601597,-0.0119709,-146.0610657,122.0229034,250.1297760
6150,-5.7652082,2.7988074,-0.0047884,-154.1221313,139.3664093,250.1297760
6160,-3.3901722,1.7190280,0.2873027,-168.4045868,168.3816833,250.1297760
6170,-0.8595140,0.8355721,0.5841822,-186.0458069,198.6946564,250.1297760
6180,1.2258250,-0.1987177,1.3263810,-205.2366486,217.4885559,250.1297760
6190,3.2537034,-1.3598996,2.9951310,-220.6335907,212.0152740,250.1297760
6200,6.0692701,-2.4708035,5.1115947,-225.8931274,176.9694672,250.1297760
6210,10.5416164,-2.3151813,7.6661944,-216.8702240,114.9542007,250.1297760
6220,17.3387203,-0.4333483,11.0156660,-194.1832123,51.0992355,250.1297760
6230,19.6126022,2.0925217,14.5159702,-159.0305328,31.0534344,250.1297760
6240,19.6126022,4.1323709,17.4656124,-116.9083939,66.7557220,160.3740387
6250,19.6126022,5.8992829,19.6126022,-66.3129807,135.4885559,60.7633591
6260,19.6126022,6.4523406,19.6126022,1.2595420,170.0381622,-33.1450386
6270,19.6126022,6.1578555,19.6126022,90.3358765,140.8549652,-119.2595444
6280,17.6643295,4.6566987,18.7656574,183.8625946,72.5190811,-198.2671814
6290,13.5846310,3.6319854,14.5375185,250.1297760,3.2213740,-250.1374054
6300,10.5751352,3.2584918,10.2950144,250.1297760,-56.7786255,-250.1374054
6310,8.3988171,3.2656744,5.4587522,250.1297760,-95.8625946,-250.1374054
6320,6.8401995,2.7317703,0.6464311,250.1297760,-108.6412201,-250.1374054
6330,5.2791877,1.5466464,-3.0190730,250.1297760,-102.7557220,-250.1374054
6340,2.6360025,0.0885850,-5.3629842,250.1297760,-88.9083939,-250.1374054
6350,-1.5897418,-1.2210367,-7.2017217,250.1297760,-78.0000000,-250.1374054
6360,-8.1450329,-1.3982066,-8.8417416,250.1297760,-77.9542007,-250.1374054
6370,-18.5765152,-0.2082945,-10.3524752,250.1297760,-111.7404556,-250.1374054
6380,-19.6131992,2.5234756,-10.7259684,234.7251892,-202.6793823,-250.1374054
