timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
1280,5.3079181,3.1363883,7.9822278,3.5572519,-10.5877867,-3.6030533,-8.8920193,5.6814117,-1.9081690,-16.2900772,-55.3587799,67.3587799
1290,5.3917146,3.1100521,8.0133524,3.9160306,-11.3587790,-4.1297708,-5.7771792,4.9870968,-1.9201399,-31.1603050,-67.1068726,65.0992355
1300,5.4324160,2.9520357,8.1210909,4.0992365,-11.8015270,-4.0687022,-3.5290353,4.4364328,-1.0486550,-41.3587799,-73.6106873,55.3664131
1310,5.2720051,2.9855542,7.9606800,4.4045801,-13.1450386,-3.5877862,-2.0613971,4.1371593,0.1436514,-42.0076332,-82.6412201,38.7480927
1320,5.3055239,2.9568241,7.9654684,4.3358779,-12.9312973,-3.0305343,-1.5705882,3.7995787,0.9002152,-37.4961815,-92.9694672,18.0534344
1330,5.4324160,2.9568241,7.9487090,4.0534353,-11.6717558,-2.6870229,-1.6376256,3.7923961,1.1324517,-32.4427490,-104.3435135,-1.7480916
1340,5.4467812,3.0501974,7.9702568,3.7786260,-10.9312973,-1.9541985,-1.9799947,3.8115497,1.1947005,-28.8778629,-109.6183243,-17.7938938
1350,5.5617023,3.1172347,8.0253229,3.7480917,-10.6717558,-1.5648855,-2.5546002,3.6224086,1.1851238,-26.3816795,-104.7099228,-30.1603050
1360,5.6000090,3.1531475,7.9846220,4.3129773,-9.2671757,-1.6183206,-3.2824337,3.1699069,0.9385223,-25.0458012,-88.7328262,-39.8625946
1370,5.5617023,3.2345500,7.9271612,4.6106873,-8.1450386,-1.7938931,-5.0230093,2.9544299,0.7805058,-25.0839691,-71.9847336,-46.8396950
1380,5.5042415,3.2800395,7.8720951,4.8244276,-7.0839696,-1.5267175,-8.0732069,2.9544299,0.9193687,-28.0152664,-72.3893127,-51.5419846
1390,5.4587522,3.3063757,7.8074517,4.4198475,-5.8015265,-1.1755725,-10.1561518,3.3949606,1.0151364,-34.9923668,-97.6564865,-47.7480927
1400,5.4156566,3.3710186,7.8194227,3.5725191,-4.4503818,-0.7709923,-10.5679522,3.5362179,1.1803354,-47.3053436,-128.0305328,-37.1145020
1410,5.3629842,3.4284792,7.6973190,2.8167939,-3.2977099,-0.4656489,-9.7706871,3.1244173,1.9967541,-59.2595406,-151.1450348,-27.6564884
1420,5.2911587,3.3949606,7.8577299,2.3664122,-2.7251909,-0.1526718,-8.1881275,2.5881188,2.7437410,-65.9694672,-159.3816833,-26.5648861
1430,5.2696109,3.3925664,7.7475972,2.1984732,-2.4427481,0.4198473,-7.1634150,2.4205256,3.7469065,-66.9236679,-144.1755676,-30.4274807
1440,5.2863703,3.4859397,7.9104018,2.3511450,-2.5343511,0.4809160,-6.9646969,2.5162930,4.8075323,-62.2290077,-110.0610657,-34.9312973
1450,5.2193332,3.3853838,7.8888540,2.2900763,-3.1908398,1.1068702,-7.2807302,2.4157372,5.6000090,-55.0610695,-70.6335907,-41.0076332
1460,5.2815819,3.3710186,7.8553357,2.1908398,-3.0687022,1.6717557,-8.4945841,2.8131726,6.3900914,-46.8167953,-36.3664131,-45.0534363
1470,5.2504573,3.3087699,7.9080076,2.3282442,-3.2900763,2.2442749,-9.9406748,3.2632802,7.2280579,-37.4122124,-11.7480917,-43.3587799
1480,5.4084740,3.3829896,7.8074517,3.1068702,-4.4045801,4.5572519,-19.5868645,2.8706331,7.1921453,-10.5877867,-36.7251892,-24.9312973
1490,5.5521255,3.4931223,7.8840661,3.4122138,-2.9694657,4.9770994,-19.6131992,3.2465210,8.7507620,-35.9465637,-20.7938938,42.0610695
1500,5.4802995,3.5888901,7.8481531,3.8015268,-2.1603053,4.9923663,-19.6131992,3.2991931,11.4801388,-37.8244286,-12.5190840,87.1068726
1510,5.4372044,3.5601597,7.7092900,3.3816793,-1.2290076,5.1908398,-19.6131992,3.0382264,13.5606890,-23.6335869,-12.4885492,135.5725250
1520,5.6694407,3.6008608,7.3381906,-0.4045801,2.3816793,5.3893127,-19.6131992,1.9823889,13.9533358,33.8549614,-7.7786260,211.8473358
1530,5.8250628,3.4883339,7.2711535,-3.2595420,4.1526718,4.2748094,-19.6131992,1.5825592,12.8903160,61.7557259,-2.9236641,234.5343475
1540,5.8466105,3.3710186,7.5009956,-5.1603055,4.6870227,2.7022901,-18.7895985,1.5825592,10.8361015,84.5496216,-2.7175572,250.1297760
1550,5.3581958,3.0238612,7.9271612,-0.2366412,5.4351144,3.7862597,-4.9607606,0.0263361,2.8873925,94.4885483,56.7404594,250.1297760
1560,5.5545197,3.3375001,7.7906923,-2.6335878,2.2748091,1.5648855,-3.2800395,-1.4365137,-1.6136837,59.3129768,-7.0992365,250.1297760
1570,5.5545197,3.4404502,7.8864598,-2.6106870,-0.6564885,-0.7862595,1.4939742,-2.7820482,-0.5602403,21.1374054,42.6793900,250.1297760
1580,5.4348102,3.3638363,7.8098459,-2.4198472,-1.9541985,-1.6335878,3.8426740,-3.9959023,2.1308286,19.0458012,82.2671738,250.1297760
1590,5.3462253,3.3758070,7.8601241,-1.7862595,-2.2748091,-1.6488550,7.8337879,-5.1187773,4.1227942,26.0458012,91.1068726,250.1297760
1600,5.3869262,3.3542595,7.7523856,-2.0305343,-1.7480916,-1.0152671,12.0523500,-5.8035154,5.0062504,36.2213745,85.5419846,250.1297760
1610,5.4731169,3.2848279,7.7571740,-2.9694657,0.2290076,-0.1679389,16.1727505,-6.8330169,5.0589223,45.7251892,76.0916061,250.1297760
1620,5.2576399,3.3710186,8.0971489,-1.5801526,0.9465649,-3.6488550,18.5046902,-0.2370248,-1.7932479,7.3053436,84.2442780,-31.3587780
1630,4.9583664,3.4284792,8.0277176,-0.3282443,-2.9465649,-5.0000000,17.0490227,-0.3112446,-1.0821736,-17.0610695,69.9007645,-84.7709961
1640,4.8769641,3.4308734,8.0827837,0.7557252,-7.2442746,-5.6793895,16.6755295,-0.9097920,-0.0023942,-44.4274826,31.7938938,-136.7251892
1650,4.8625989,3.4643922,8.0851774,2.1145039,-11.0687027,-5.5725193,17.2573185,-1.9752063,2.5929072,-58.0839691,-4.0381680,-187.4809113
1660,4.8506279,3.4452386,7.9319496,3.0229008,-14.0458012,-4.8854961,19.2013988,-3.7445123,4.1802549,-54.1374054,-9.5725193,-242.0610657
