timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
320,1.6495966,0.2825144,9.3277617,-1.4427481,-6.8396945,14.5801525,-4.7381010,-0.6799498,13.2446556,65.2290039,194.7862549,90.1450348
330,1.6280488,0.3663110,9.3086090,-5.8167939,-2.0610688,17.6488552,-4.7524662,-0.4740495,14.0323448,74.6412201,239.0610657,111.8396912
340,1.7740943,0.2466015,9.3038206,-10.5419846,3.2290077,21.7480907,-4.4220681,-0.2585725,15.0355101,87.1603088,250.1297760,128.6488495
350,1.5322813,-0.0239419,9.4067707,-17.6412220,13.3816795,29.3511448,-4.4124913,-0.1149211,16.0626163,102.8015289,250.1297760,137.9313049
360,1.1899122,-0.2082945,9.9167328,-24.2977104,23.7022896,40.9389305,-4.5752959,-0.1316804,16.7258072,117.1755753,250.1297760,139.3664093
370,1.0654143,-0.3615226,10.4554253,-25.4656487,32.3969460,52.0381660,-4.4795284,-0.1221037,16.8096046,131.8702240,250.1297760,134.7633514
380,0.7996593,0.0790083,11.0827026,-20.1297703,38.0534363,58.5038185,-4.5800843,-0.1388630,16.4672356,148.8702240,249.6946564,127.6412201
390,1.0773853,0.3471575,11.0467901,-10.3282442,32.6870232,59.6106873,-4.9535780,0.2442073,15.5478659,163.9007568,224.9313049,119.5496216
400,1.4580613,0.5027798,10.5871058,0.4961832,20.7938938,55.4809151,-5.3151007,0.7326220,13.9317884,176.3740387,199.3206177,112.2137375
410,2.2984219,0.7493813,9.8664551,6.5877862,6.9389315,47.8931313,-5.2289100,1.1061156,12.2774038,184.2748108,173.1832123,106.7786255
420,2.9687948,0.9145803,9.3349447,6.9160304,-6.0000000,36.5190849,-4.9176650,1.4221486,10.3500814,185.8625946,146.7251892,98.0534363
430,3.3614421,0.8188128,9.2918491,3.7175572,-11.6946564,23.2748089,-4.6902170,1.9871773,8.4586716,179.8625946,122.9160309,88.4351120
440,3.2106080,0.7541697,9.2080526,0.0687023,-12.4274807,11.8931293,-4.6112089,2.4875629,6.7037306,167.9847260,103.3435135,80.3587799
450,2.9448531,0.4860204,9.5456333,-2.1526718,-11.4198475,3.3740458,-4.3215117,2.7844424,5.6024032,153.3053436,88.3206100,72.5038147
460,2.5713594,0.2705434,9.5935173,-3.2290077,-11.4656487,-2.1679389,-3.9815371,3.4189026,4.9272418,138.3206177,74.6106873,64.2366409
470,2.2936335,0.0407012,9.9885588,-3.1450381,-12.9770994,-4.9847326,-3.7516949,3.6702924,4.5130472,125.8778610,61.3740463,55.6870232
480,1.9919657,-0.0478838,10.1441803,-1.5572519,-14.8015270,-6.0687022,-3.6367738,3.9839313,3.9671719,116.7862625,58.6564903,47.4122124
490,1.8004304,-0.0502780,10.2184010,1.0839695,-15.7251911,-5.6412215,-3.4643922,4.1587071,3.5074875,109.0305328,58.9007645,39.4122124
500,2.0398495,0.0239419,10.0364418,3.3587787,-16.3511448,-6.9923663,-3.2249732,4.5034704,3.2034254,100.3511429,56.3893127,29.3740463
510,2.1475880,0.0023942,9.4690189,3.0000000,-12.1832066,-8.6335878,-3.5673423,5.2336984,2.6264257,81.6488571,21.0076332,0.2748092
520,2.1547706,0.0814024,9.3708572,0.3740458,-9.1374044,-8.9083967,-3.8163381,5.6239510,2.2409613,68.0534363,-21.4809170,-16.0763359
530,2.2146254,0.1915352,9.5552101,-2.5572519,-6.7175574,-9.8473282,-3.6726866,5.9567432,1.2282192,51.6335869,-74.1679382,-36.9083977
540,2.2984219,0.1699875,9.6892843,-4.4580154,-4.9389315,-11.4809160,-3.2560976,6.1530671,0.0478838,28.7862587,-137.8091583,-60.7328262
550,2.0063307,0.2418131,9.8616667,-4.7022901,-3.0992367,-12.6106873,-2.8323262,5.9950504,-1.0366840,-2.1679389,-194.5725250,-84.9236679
560,1.7142396,0.3064562,10.0316534,-3.8473282,-2.8702290,-12.8854961,-2.8873925,6.0118098,-1.8961980,-38.9160309,-234.9007568,-106.0457993
570,1.4149660,0.2873027,10.1465750,-2.0916030,-4.8015265,-11.6335878,-3.2321558,5.7604198,-2.0015423,-77.6030502,-250.1374054,-120.9694672
580,1.1539993,0.2825144,10.2351599,0.5114504,-8.1832066,-8.8320608,-3.6463506,5.6143742,-1.2569494,-114.7099228,-250.1374054,-130.5419922
590,0.9744351,0.2537841,10.3572636,3.6564887,-10.8778629,-5.0534353,-4.2760224,5.3629842,-0.1149211,-148.4351196,-250.1374054,-133.0152740
600,0.8331779,0.2849085,10.1561518,5.9541984,-11.6412210,-0.6793893,-5.3677726,4.4771342,2.8490853,-171.9923706,-250.1374054,-120.3053436
610,0.9217629,0.1771700,9.8975792,6.7709923,-11.4274807,4.5038166,-8.9255381,3.8594334,4.6878228,-180.0305328,-130.3053436,-77.4045792
620,1.0965388,0.2202654,9.6629486,5.4885497,-10.1068707,9.9541988,-13.5798426,4.3119354,9.1888990,-162.9541931,71.4885483,5.1068702
